date,E0,Eend,min_energy,G,H,peak_emergency_kw,plan_cost,emergency_cost,cash_cost,emergency_days,emergency_slots,unused,curtailment,pv,storage_loss,max_residual,model,alpha,plan_feasible,objective,constraint_violation,risk_budget,risk_cvar,stress_budget,design_stress_cost,forecast_train_end,scene_end,effective_scenarios,var_exceeded,development_stress_worst_cost,locked_plan_sha256,array_sha256,predicted_beta,predicted_mean_emergency_cost,predicted_emergency_var,predicted_emergency_cvar,predicted_robust_emergency_cvar,predicted_cash_var,predicted_cash_cvar,predicted_emergency_probability,predicted_mean_end_energy,predicted_low_end_energy,predicted_minimum_energy,predicted_worst_emergency_kwh,predicted_effective_n,optimizer_evaluations
2025-06-04,3892.867546326273,3711.3594223844743,1661.1111111111109,75321.58572157414,389.5050894747734,2180.772311338437,48134.142383297556,2657.7904057743617,50791.932789071914,1,4,2601.508073412351,44.97891666666638,58894.58276666666,3600.8511282450336,9.094947017729282e-13,M3-R,0.39999999999999997,True,49183.38504105403,0.0,24725.41792396212,24573.87262090196,,,2025-06-03,2025-06-03,54.53731769282835,True,135002.90245736018,5c78689525e2216d8760a44fc58205a71ecc48e03dcd6850628c2adec16b575e,48a410deb3078b3901dae35822a36722e9edaab77b671286f9acc7500d29996d,0.9,1258.0653895698456,1930.3786321514908,11760.724127977952,24573.87262090196,50064.52101544905,59894.86651127551,0.20190151400466513,5389.496692438719,4091.3416895802416,1661.1111111111109,4519.223292357921,54.53731769282835,3000
2025-06-05,3711.3594223844743,3493.0533742164853,1718.5185185185178,77224.93692739285,470.3414524659865,2450.894889115647,49426.93796643331,3209.766219708745,52636.70418614206,1,5,2491.98356785121,363.28761666666713,57306.60264999999,3908.9952268422976,9.094947017729282e-13,M3-R,0.39999999999999997,True,50520.55710451541,0.0,25046.62657712763,24464.117359445034,,,2025-06-04,2025-06-04,51.93742025878043,True,133691.91678623125,30867c82c548153b786274bb3f87fa18b4545ad42e44c86a1f26f92be6018db0,e11446d3098f2864f8513503c452761671b6574ee04834d757ccfacc3c8a0123,0.9,1330.0507215544164,1833.488424564045,12121.779638374097,24464.117359445034,51260.42639099735,61548.7176048074,0.26835636305705,5296.317068386001,3653.126238343469,1718.5185185185178,4327.755951941883,51.93742025878043,3000
2025-06-06,3493.0533742164853,1538.2331207385384,1200.0,32717.248665561227,1288.095719529479,1805.4015476190475,19973.1891178804,6486.841323495031,26460.03044137543,1,9,8.333333333333332,2714.217754825307,51892.419599999994,2382.6181504100114,9.094947017729282e-13,M3-R,0.0,True,19909.60571898923,0.0,13336.811718394556,10491.352099621095,,,2025-06-05,2025-06-05,47.80183434009554,True,105612.38310061707,27048979491926015253fd19ece33c933f387aa41c4a7f9a06bac8afa3418da0,4028494a1e11bf061fa4c0f2e4067867b2b7cbb3f92dbb0cb0b4ca00e40c3a80,0.9,583.8321589537013,637.0604630493945,5562.771493684037,10491.352099621095,20610.249580929794,25535.960611564435,0.19171212458966053,4298.0901174916935,1311.5724040687255,1200.0,2003.0448102961473,47.80183434009554,3000
2025-06-07,1538.2331207385384,3229.9972317507554,1538.2331207385384,37102.742202125846,0.0,0.0,23100.15596101469,0.0,23100.15596101469,0,0,238.18843333333336,1808.7186449147562,52030.246583333326,2237.5578461988744,9.094947017729282e-13,M3-R,0.0,True,22556.858939251655,0.0,13695.220174035054,9243.470680224678,,,2025-06-06,2025-06-06,42.04064096250738,False,94925.53055057746,5342a94713e543bdd2b35de9f3c49d4ccbd8be27a69bd8de99a69287df721270,1862ec19b5acf11aca3ecf178bc002045088f7696b15ecced37714d050840d0e,0.9,327.4153927076362,449.21149691087874,3190.607716208412,9243.470680224678,23549.367457925568,26290.7636772231,0.17330105823487496,5123.467763525385,1539.7542388558202,1200.0,2278.956874561219,42.04064096250738,3000
2025-06-08,3229.9972317507554,4909.9448846198675,2425.055534580502,87873.01463238186,0.0,0.0,56789.573093684376,0.0,56789.573093684376,0,0,16425.66953229683,1676.877950788752,63082.023383333326,2905.5962297605047,8.881784197001252e-13,M3-R,0.425,True,58912.620820332,0.0,28123.95851380757,26036.703873777733,,,2025-06-07,2025-06-07,40.24045967817669,False,73576.7760744633,0189d9690ef1c74f2d65bb74002d0bdb1cdce0a03940c744651c8dc11801ee7c,af2f7b6343cc1e6af525c9650c6596657ed6c8de912de502fbe28f7b801b3ee1,0.9,2212.5061676892483,4444.061338804447,16549.28030711904,26036.703873777733,61233.63443248882,73338.85340080342,0.39541287095944655,5343.80925379455,3692.019778025008,1959.4907407407425,4987.119650090415,40.24045967817669,3000
2025-06-09,4909.9448846198675,6069.144687218444,2222.502585191484,85061.65299930924,0.0,0.0,54779.84479542201,0.0,54779.84479542201,0,0,8676.120625647023,686.8944427987037,57236.47525,3606.725394931588,8.668621376273222e-13,M3-R,0.425,True,56243.80151800645,0.0,27458.053954092313,26096.945493824678,,,2025-06-08,2025-06-08,52.24248449625582,False,103570.23171743826,0e22ff93027ebedf66ee19adbb22fdbd9cb3d5e50318c796821f3f0d3ab30735,ae4660803bcdf1f36d81e770054baf8b8de478a8cd1788d91a1dd941c698fc9f,0.9,2068.432214541716,5633.512036971507,15606.724398331138,26096.945493824678,60413.35683239352,70386.56919375315,0.4145187715925376,6578.942317654903,4884.939514335477,1922.106481481482,5007.02821299149,52.24248449625582,3000
2025-06-10,6069.144687218444,6709.129205090388,2597.0950890602176,84483.44389366082,0.0,0.0,54629.14791553712,0.0,54629.14791553712,0,0,8368.992449703605,337.9280166666657,55796.047549999996,3518.0946760852758,9.023892744153272e-13,M3-R,0.425,True,55992.888084071215,0.0,27529.96049485145,26486.18505930439,,,2025-06-09,2025-06-09,49.331478770562605,False,102529.58371279995,39af8ce41bd39ed1e5c3278c685bf2fef53b75bc810b841a05c1fbfb5ec3041e,b54ddedaa5397267bfc9d94314226a5b45a433aa2aeace9c47d46bbe504bb215,0.9,2107.6762778356638,5895.413036666202,15687.434366217538,26486.18505930439,60524.56095220332,70316.58228175466,0.39161041100060373,7025.536097714943,5308.286702621882,1955.555555555556,5167.376934754814,49.331478770562605,3000
2025-06-11,6709.129205090388,8104.013298114764,2326.8857310171406,85755.51641269807,955.5531397011393,1138.6144999999988,55011.37621602873,4627.277385258859,59638.65360128759,1,8,5186.436623761115,0.0,52152.23099999999,4045.3025189470573,9.094947017729282e-13,M3-R,0.425,True,55746.69604349352,0.0,27480.578573774823,26963.86474352311,,,2025-06-10,2025-06-10,49.406270676196996,False,117977.86379177262,eb592d6f97760579786210389624496951e6a5b3b2aed4f32074f1392bdc38e7,74fdc88324ab19d4db279ba3b82324003cb2705548cf7a9a0eade95959625441,0.9,2008.2469575490727,4645.477657051003,15823.346221513617,26963.86474352311,59656.85387307973,70834.72243754234,0.36166347596664616,8311.659906806624,6799.86304340388,1939.8148148148161,5144.736326074829,49.406270676196996,3000
2025-06-12,8104.013298114764,7680.58006876256,2575.401469797181,84605.42021098554,0.0,0.0,55054.908156017824,0.0,55054.908156017824,0,0,8798.2214216151,358.22866666666664,55269.42154999999,3420.011918722662,9.094947017729282e-13,M3-R,0.425,True,56139.28972368716,0.0,27982.78027376485,26794.519129685177,,,2025-06-11,2025-06-11,46.65010862323798,False,102491.95462081837,385c31d31cd714116e9744593ff334634ff54a6e56e72c7bf3f291280229b0dc,a8cd7e60dd3d5753cb8f76bfa5f672b3876723a2239b74c62e345b27dd297956,0.9,2155.7896464084943,4703.131789403804,15506.426673898393,26794.519129685177,59758.039945421624,70561.33482991622,0.41521979463443837,7871.382924544045,6335.919431781896,1922.1064814814831,5198.853799339282,46.65010862323798,3000
2025-06-13,7680.58006876256,5423.136359330118,4103.544584267093,34863.33208313492,0.0,0.0,23495.859796833545,0.0,23495.859796833545,0,0,342.49186720521527,6283.907614411999,53544.276699999995,2149.0626109501454,9.094947017729282e-13,M3-R,0.0,True,22923.74084003662,0.0,14664.690109523297,12350.606985964972,,,2025-06-12,2025-06-12,50.31251457108801,False,68915.92823199136,48736f804b168f22423b5126d6fb32933593e0115decd685aa27d39afe6c660f,0a7f63134ffab57bb1b8f72b045cb1f91b4a3f08338d42d8f2522e517b30a7b9,0.9,311.6728862351935,0.0,3116.7288623519357,12350.606985964972,23495.859796833545,26612.58865918548,0.06896689618908886,5944.576273301951,2702.3856615318673,1200.0,2974.1304776156844,50.31251457108801,3000
2025-06-14,5423.136359330118,4917.908282259072,4015.724024739224,36258.99102996032,0.0,0.0,23848.06124838197,0.0,23848.06124838197,0,0,149.46919999999992,8440.420249710247,56059.81436666666,1980.9869073211144,8.526512829121202e-13,M3-R,0.0,True,23540.57320850926,0.0,14642.400755450893,13577.40304383417,,,2025-06-13,2025-06-13,52.47846380770606,False,62720.19975084848,9e406e21c9bb092c3fd84a5cbb941264ec0e9cba7673d9709cae4e01eed6e452,6e0685f009de1d3c4644a40c8e420e41980fd8de7f7f472473f19e2346886679,0.9,416.25900681744787,0.0,4162.59006817448,13577.40304383417,23848.06124838197,28010.65131655645,0.06137256907348728,5600.268541193265,2345.9958609514333,1200.0,3174.2806311096997,52.47846380770606,3000
2025-06-15,4917.908282259072,6588.294628477262,2707.021110103301,87338.3569239103,0.0,0.0,56450.493210430024,0.0,56450.493210430024,0,0,11457.705400393685,146.44399999999985,56741.91018333333,3436.8468439651047,9.094947017729282e-13,M3-R,0.39999999999999997,True,58045.91152461325,0.0,28452.15415864433,27676.634426918128,,,2025-06-14,2025-06-14,55.349778597321325,False,89710.12092821623,85081162ea3a6eff768128fb227c66c681b18deaa2153da37b06af96fd4b0b02,186343009c3ea1631a0d99ce9a5c156f6dc7e95248a7ad25d99527d4ee5034c7,0.9,1888.984169639799,4438.2766442374,15546.034388676253,27676.634426918128,60888.76985466742,71996.52759910628,0.37496921854091314,5845.394104386052,4554.194439323506,1762.962962962963,4916.041062584183,55.349778597321325,3000
2025-06-16,6588.294628477262,6552.909079349646,2321.976542107584,86228.86526230782,0.0,0.0,55935.484621166994,0.0,55935.484621166994,0,0,9814.125004424224,64.23370893172319,54924.57919999999,3691.839281412831,8.810729923425242e-13,M3-R,0.39999999999999997,True,57576.794241010924,0.0,28623.526949540566,28381.99030431423,,,2025-06-15,2025-06-15,56.9762515489922,False,96806.57110150515,fa05fda3b707d2930a053f9fa171dadb264aa64437b8a3bdf3ca5c2dabe6b2ba,b768c8a62506e64a8c04360f28b9d31b9ef72e3b8b3abc1d81dd00666b919ef0,0.9,1951.4015780241298,3870.2934336681024,15528.604992064882,28381.99030431423,59805.77805483509,71464.08961323187,0.35217684061194654,6042.905303700154,4765.810635557086,1716.6666666666665,5196.266602340133,56.9762515489922,3000
2025-06-17,6552.909079349646,7061.602602493579,2172.116376417235,87379.87409695312,0.0,0.0,56306.5031749157,0.0,56306.5031749157,0,0,8510.215719818872,82.02935000000014,52674.743383333334,3641.924287323649,8.952838470577262e-13,M3-R,0.425,True,57697.237759235846,0.0,28717.492243369998,28696.180466914204,,,2025-06-16,2025-06-16,56.40195007606005,False,100255.24172121339,9a448b41712f72269a9ee356fe45a0a9bc2e436e3170ad59c57ce60ac09c6bc5,3f7d51446d3efb1ed30ec8170edf5dd2e0164fc18b2a454ccdf7d1628d0ea745,0.9,2080.026800362159,4739.153343798651,15957.146591366913,28696.180466914204,61045.65651871435,72263.64976628262,0.3872249306976546,6999.227658866607,5765.142011030047,1727.3148148148139,5269.890380555938,56.40195007606005,3000
2025-06-18,7061.602602493579,6880.108617294852,2312.6143430650045,87118.88023921644,0.0,0.0,56313.24500001141,0.0,56313.24500001141,0,0,13020.453222495176,88.67290000000014,55980.68801666667,3262.8572019199837,9.094947017729282e-13,M3-R,0.39999999999999997,True,57880.330573633444,0.0,28909.353696240883,28684.006073749784,,,2025-06-17,2025-06-17,55.41415010054651,False,84623.75781424371,542c11fce13c6b4493476ad878e49a39e6841fc615b7803091536facd43a77d7,f678da5a00aab1103ba55cfa186253a9814a98fecc8457e64c49e627694016a5,0.9,2017.3662362988412,4374.050535061569,15633.263543115652,28684.006073749784,60687.29553507298,71946.50854312707,0.37141706845615435,6444.277002395727,5229.273004117096,1696.2962962962956,5300.401882910993,55.41415010054651,3000
2025-06-19,6880.108617294852,6586.535921236652,2262.1269023368627,85998.4632690161,0.0,0.0,56027.65731756664,0.0,56027.65731756664,0,0,13066.726062017095,1556.96975,59089.562699999995,3408.835953057214,9.094947017729282e-13,M3-R,0.425,True,57480.53682335238,0.0,28575.265682548663,28541.871007547918,,,2025-06-18,2025-06-18,56.77276335099692,False,82041.07842544092,72a7aea67e0c9de900e53996b302ea032e9555f461e4dbcb854f29fe81aecf18,37b0240746898a2a46fa58d6cfd14b72d353a3b8338f7725ede4ea124e2587fe,0.9,1831.2700724364518,3871.833456859548,14722.40886051949,28541.871007547918,59899.49077442619,70750.06617808613,0.33129708634923716,6314.009369858104,5174.8506009963485,1733.2175925925926,5366.298316588153,56.77276335099692,3000
2025-06-20,6586.535921236652,6407.2319724156005,5068.402216314756,35872.97738072562,0.0,0.0,24296.580734190757,0.0,24296.580734190757,0,0,323.4079965986395,11602.644868127507,58736.49886666666,1725.647614820532,8.526512829121202e-13,M3-R,0.0,True,24089.92854648947,0.0,14970.24886225023,14968.641578689987,,,2025-06-19,2025-06-19,57.73733364568507,False,46739.30126243651,5c6cfa1b7537f1d862ef14bb87629b9bf7162a845a525c51ddb28a6ebac204bc,6df1ffcb3a3d0e12fefe42a2a61ab69006d282d61e0ee558a5b8eb4ad7091f58,0.9,449.88266489462126,0.0,4498.826648946214,14968.641578689987,24296.580734190757,28795.40738313697,0.05067547991631235,5655.495305594368,2923.350988508441,1200.0,3561.7556117999916,57.73733364568507,3000
2025-06-21,6407.2319724156005,6839.808847140019,4038.0696935396254,35648.38353784014,0.0,0.0,23605.71909347927,0.0,23605.71909347927,0,0,612.9598136337868,13446.030153932916,62073.3244,1822.076295549011,8.526512829121202e-13,M3-R,0.0,True,23471.559426674758,0.0,15008.110612649067,14608.968789240573,,,2025-06-20,2025-06-20,58.47444699139215,False,41922.45815525007,86f2476e2a7acc11e9aa992533f1419e5e7e1b46633dba4aafeaa0e01d6b1c74,6ded242c8478b89cfa13998c604d4c55bd066f14d37d5ab804aa13332ea6f572,0.9,503.9245539686194,0.0,5039.245539686195,14608.968789240573,23605.71909347927,28644.964633165466,0.04904170864731049,5373.185395741129,2690.2565947893017,1200.0,3232.706951045344,58.47444699139215,3000
2025-06-22,6839.808847140019,8578.459955432723,2706.9714060846572,86892.60366336469,0.0,0.0,56206.108610701594,0.0,56206.108610701594,0,0,13730.388547081548,711.2180999999998,59082.12081666666,3255.0048079904327,9.094947017729282e-13,M3-R,0.39999999999999997,True,57178.66983286228,0.0,28566.54588719137,28384.829913716567,,,2025-06-21,2025-06-21,58.971572127480364,False,79918.71130112337,495fd372f5680a0aab0f01584dc620679ba5cba6bc9cfe2a82e594cb399791c5,7b9fa4e8a66c97e30f99bf7d7804858f810997f0857974b654f78c23c64be981,0.9,1846.9599529060883,3872.226436772766,15341.481734369963,28384.829913716567,60078.335047474364,71547.59034507156,0.3585252525771354,7331.239094911554,6062.571841356128,1725.9259259259252,5024.289660254245,58.971572127480364,3000
2025-06-23,8578.459955432723,8336.782637233237,2766.159324105568,84355.73114949347,0.0,0.0,55090.342989302866,0.0,55090.342989302866,0,0,13111.943504919727,1125.9909166666675,59629.587083333325,3298.188046106573,9.094947017729282e-13,M3-R,0.425,True,56028.03639880464,0.0,28450.111466555663,27982.26556605263,,,2025-06-22,2025-06-22,58.37897824792172,False,81783.58775563925,7487983405f5d078843cc0c45631ff1e77a1def59cff4e36dff6f8301865eabc,a17a62873b770e0745a4009e4b999556aca06644666a9fefa3906aa99b48cc6b,0.9,1758.9182533408043,3272.414870972189,14794.16530390766,27982.26556605263,58362.75786027506,69884.50829321053,0.35329405766978017,7259.530229616068,6034.2971727969825,1762.7314814814813,5017.26175756462,58.37897824792172,3000
2025-06-24,8336.782637233237,9871.08680666445,2679.9508845112127,84907.49708074136,820.5414666666669,1143.6309999999996,55628.24399439005,3975.708080733334,59603.95207512339,1,6,4178.262592219222,0.0,50844.05276666667,3746.679535757607,9.094947017729282e-13,M3-R,0.39999999999999997,True,55622.65558033022,0.0,28123.284695617047,28064.539474789257,,,2025-06-23,2025-06-23,58.619834138854294,True,115110.52713399839,20faed1e7a56cbf425370c997fa1f296b3379b2edd6695bbab282db8dd8697c6,ca7edc36236c7d4b0cb8412dc13f209088c1ccb735bb1259fd8357835624a78d,0.9,1489.0884619255353,2962.3609791073586,13855.802715056725,28064.539474789257,58590.604973497415,69484.04670944677,0.2436286515894309,8824.632830679604,7574.047822163631,1716.6666666666674,4871.050232593226,58.619834138854294,3000
2025-06-25,9871.08680666445,10457.402186037729,7027.901385391477,74937.22715328797,0.0,0.0,55386.33828564653,0.0,55386.33828564653,0,0,2453.2692721686753,0.0,55872.98706666667,1460.221135079366,9.094947017729282e-13,M3-R,0.0,True,55700.606124925725,0.0,28287.233127023464,25973.2067866297,,,2025-06-24,2025-06-24,56.576309574539465,False,84495.68534941856,ca42d4f80679717c7b3e0ddb3e6cbbe210361c8a484cb2f6df7f3487dcbf6cd5,16314d2cfcea9baf48af385ec253282ee031cecd135963eb247573b9762bb0f5,0.9,1090.7588737321216,0.0,10907.588737321219,25973.2067866297,55386.33828564653,66293.92702296775,0.08906464746107753,7564.816583524345,1791.476520714286,1200.0,5802.033209802448,56.576309574539465,3000
2025-06-26,10457.402186037729,10162.010447916356,5495.950467529601,74331.44063208616,0.0,0.0,55246.22385765881,0.0,55246.22385765881,0,0,5310.929387289333,174.6547008230464,59150.061533333326,1593.8644487618285,9.094947017729282e-13,M3-R,0.0,True,55483.35010906441,0.0,28360.189983083343,25970.52912364288,,,2025-06-25,2025-06-25,57.821398522667145,False,79793.14900530246,408dcee4467ae864e208beb3f32cd10f0ab1bbd76685dab74c2f83de4510c13f,17b6a5b53f55a53eed51f8e447724d6665cdb34c1fd56db84f232ead5fe01d20,0.9,1067.253983666178,0.0,10672.539836661783,25970.52912364288,55246.22385765881,65918.7636943206,0.08558116128029149,7692.871568963814,1776.476520714285,1200.0,5804.067631727327,57.821398522667145,3000
2025-06-27,10162.010447916356,7382.235940251321,4018.4727372647426,31815.476964314057,0.0,0.0,22203.6686139717,0.0,22203.6686139717,0,0,349.9348075323354,12364.645741405271,59791.60913333333,2109.025056374821,8.526512829121202e-13,M3-R,0.0,True,22178.764518130516,0.0,15149.47917708483,15148.385572123963,,,2025-06-26,2025-06-26,58.36032278837503,False,43396.78230130702,0320d5ae92443acbc8d1008a3cb9e5f94b491aff177d7d197860b7b15b46705b,6e7dedd973213e0e327c523d43187d6823f1423611cb69fa2267fdb7e503e75e,0.9,483.7724360716443,0.0,4837.724360716444,15148.385572123963,22203.6686139717,27041.39297468814,0.053130880036534316,5267.900967950698,2656.299013485447,1200.0,3486.980639147674,58.36032278837503,3000
2025-06-28,7382.235940251321,5905.5612435424555,4704.030888542456,35205.494610941045,0.0,0.0,22736.101233569745,0.0,22736.101233569745,0,0,526.4459551923244,12578.417061141556,58884.64668333333,1800.380174649366,9.041656312547275e-13,M3-R,0.0,True,22932.24948468462,0.0,15201.76534200813,12713.871291646454,,,2025-06-27,2025-06-27,58.778329408655125,False,49349.29063658658,f67746e927969fd55afed983d53c57e433ada55c93ad18fee0eace7b1928cec2,5b92dbd287931ef7f363a0fffc05c23c1173dc2504341d30419497a0a3ec642f,0.9,600.2338286940364,0.0,6002.338286940366,12713.871291646454,22736.101233569745,28738.43952051011,0.08467341576521255,4166.874088363864,1557.0882953420244,1200.0,2809.882282088994,58.778329408655125,3000
2025-06-29,5905.5612435424555,7660.539464133283,2634.947029478458,85599.73213397223,0.0,0.0,55158.29682794336,0.0,55158.29682794336,0,0,10950.767205118136,57.48040000000012,57117.04018333333,3568.737774929922,8.881784197001252e-13,M3-R,0.39999999999999997,True,56703.306679900794,0.0,28245.857605939324,28063.619893209514,,,2025-06-28,2025-06-28,58.681006412007626,False,91391.87272885235,0c440eb610bce0ca21200dec84512c63ce3e98ad0b7766baa3a4f9c755e7d8e5,26e3d4241ae91e7cba234d0186eccdf03885e8238a273e1f5f53726deabc839b,0.9,2076.7207247190686,6767.193323356547,16709.72899452015,28063.619893209514,61925.490151299906,71868.0258224635,0.3407189799750639,6467.861931491021,5246.190656086546,1731.4814814814813,5029.851653315475,58.681006412007626,3000
